Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,4.063,4.081,3.875,3.975,665000,3.79817
2014-10-09,4.20,4.248,4.102,4.102,286600,3.91952
2014-10-08,4.10,4.20,4.10,4.164,240500,3.97876
2014-10-07,4.242,4.243,4.111,4.111,354200,3.92811
2014-10-06,4.241,4.287,4.176,4.24,747900,4.05138
2014-10-03,4.418,4.418,4.418,4.418,000,4.22146
2014-10-02,4.55,4.599,4.403,4.418,253200,4.22146
2014-10-01,4.489,4.53,4.426,4.454,333400,4.25586
2014-09-30,4.534,4.548,4.459,4.464,462600,4.26541
2014-09-29,4.62,4.698,4.472,4.51,327300,4.30936
2014-09-26,4.541,4.725,4.541,4.682,190900,4.47371
2014-09-25,4.698,4.72,4.513,4.521,267500,4.31988
2014-09-24,4.711,4.77,4.66,4.718,229200,4.50811
2014-09-23,4.783,4.783,4.70,4.708,153900,4.49856
2014-09-22,4.85,4.85,4.75,4.75,165800,4.53869
2014-09-19,4.939,4.939,4.852,4.869,188700,4.65239
2014-09-18,4.949,4.95,4.851,4.906,230900,4.68775
2014-09-17,4.891,4.936,4.823,4.936,216100,4.71641
2014-09-16,4.81,4.864,4.727,4.803,124300,4.58933
2014-09-15,4.848,4.897,4.76,4.761,170400,4.5492
2014-09-12,4.70,4.827,4.669,4.827,232900,4.61226
2014-09-11,4.718,4.718,4.65,4.689,89800,4.4804
2014-09-10,4.749,4.749,4.66,4.678,181300,4.46989
2014-09-09,4.691,4.758,4.651,4.722,137700,4.51193
2014-09-08,4.74,4.74,4.639,4.671,189700,4.4632
2014-09-05,4.746,4.799,4.712,4.713,207900,4.50333
2014-09-04,4.721,4.794,4.70,4.73,140100,4.51958
2014-09-03,4.79,4.818,4.727,4.728,130500,4.51767
2014-09-02,4.828,4.828,4.748,4.753,103500,4.54155
2014-09-01,4.78,4.947,4.754,4.78,141100,4.56735
2014-08-29,4.75,4.78,4.733,4.775,119300,4.56258
2014-08-28,4.832,4.832,4.70,4.726,182400,4.51576
2014-08-27,4.895,4.895,4.77,4.809,119900,4.59506
2014-08-26,4.922,4.947,4.851,4.868,147000,4.65144
2014-08-25,4.72907,4.76442,4.69181,4.74053,195900,4.52964
2014-08-22,4.77397,4.77397,4.6813,4.77397,247500,4.56159
2014-08-21,4.6813,4.79976,4.63353,4.7969,525800,4.5835
2014-08-20,4.71951,4.72811,4.645,4.71092,76000,4.50135
2014-08-19,4.67557,4.7262,4.64213,4.70041,90400,4.4913
2014-08-18,4.6813,4.72716,4.61538,4.67748,230200,4.46939
2014-08-15,4.71665,4.77588,4.63353,4.65264,236500,4.44566
2014-08-14,4.7176,4.7176,4.53131,4.66983,282600,4.46208
2014-08-13,4.50933,4.62398,4.50933,4.57621,211700,4.37263
2014-08-12,4.59532,4.66124,4.41857,4.46443,322300,4.26582
2014-08-11,4.32304,4.57621,4.32304,4.57621,392500,4.37263
2014-08-08,4.20266,4.25138,4.13961,4.22177,327800,4.03396
2014-08-07,4.40424,4.4415,4.35265,4.35456,130800,4.16084
2014-08-06,4.48927,4.48927,4.36412,4.42144,125000,4.22474
2014-08-05,4.49978,4.54086,4.47016,4.49023,137200,4.29047
2014-08-04,4.47207,4.51315,4.40711,4.46061,223000,4.26217
2014-08-01,4.66219,4.67652,4.2896,4.51315,683200,4.31237
2014-07-31,4.83893,4.84849,4.6364,4.68225,205400,4.47395
2014-07-30,4.8676,4.92778,4.80263,4.85135,193700,4.63553
2014-07-29,4.79403,4.8953,4.79021,4.86186,174800,4.64557
2014-07-28,4.83702,4.85231,4.7797,4.7797,150800,4.56707
2014-07-25,4.79976,4.84276,4.78926,4.81027,135300,4.59628
2014-07-24,4.82269,4.88861,4.82078,4.82747,197600,4.61271
2014-07-23,4.79403,4.86951,4.77875,4.83607,190800,4.62093
2014-07-22,4.83893,4.88861,4.78639,4.81123,133000,4.59719
2014-07-21,4.85327,4.91727,4.81696,4.83225,111700,4.61728
2014-07-18,4.89626,4.94594,4.77875,4.83129,239200,4.61636
2014-07-17,4.91919,4.96313,4.82365,4.93161,195400,4.71222
2014-07-16,4.8246,4.92014,4.80454,4.88957,213300,4.67205
2014-07-15,4.84085,4.84276,4.78161,4.82365,105600,4.60906
2014-07-14,4.8504,4.90103,4.77684,4.81983,214900,4.60541
2014-07-11,4.67843,4.77301,4.60583,4.76537,272300,4.55337
2014-07-10,4.74913,4.81601,4.60774,4.64308,234700,4.43652
2014-07-09,4.80836,4.89435,4.64404,4.75964,300000,4.5479
2014-07-08,4.966,4.966,4.77875,4.82556,338000,4.61089
2014-07-07,4.85327,4.96409,4.85231,4.9488,364700,4.72864
